time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
195.3499999999999,-0.9155,0.3755,1.5967,41.5649,24.9023,88.6841
195.35500000000002,-0.9019,0.3999,1.5361,44.1895,27.4658,92.7734
195.36000000000013,-0.8911,0.4189,1.4629,45.6543,28.1372,96.0693
195.36499999999978,-0.8921,0.4268,1.3921,46.2036,26.3672,98.8159
195.3699999999999,-0.8959999999999999,0.4229,1.3276,46.4478,21.3013,101.1963
195.375,-0.9058,0.415,1.27,47.1191,12.9395,103.5767
195.3800000000001,-0.9023,0.3955,1.2217,47.7295,2.5024,105.7129
195.38499999999976,-0.9038,0.3901,1.1875,48.2178,-8.5449,108.2764
195.38999999999987,-0.8989,0.395,1.166,48.2178,-20.813000000000002,110.4126
195.39499999999998,-0.8906,0.4111,1.1499,49.1943,-33.5693,112.9761
195.4000000000001,-0.8672,0.4224,1.1587,49.4385,-45.3491,114.9902
195.4050000000002,-0.8491,0.4443,1.1724,49.7437,-55.4199,116.6992
195.40999999999985,-0.8286,0.45899999999999996,1.188,50.1099,-64.0869,118.7744
195.41499999999996,-0.8003,0.4707,1.2144,50.415,-70.7397,120.5444
195.42000000000007,-0.7705,0.4829,1.2461,51.1475,-74.3408,122.1924
195.42500000000018,-0.7388,0.4995,1.2715,51.3916,-75.5005,123.5352
195.42999999999984,-0.7046,0.5132,1.2964,52.001999999999995,-73.7305,124.1455
195.43499999999995,-0.6724,0.5151,1.3257,52.2461,-69.458,124.6338
195.44000000000005,-0.6353,0.5171,1.3530000000000002,52.4292,-62.43899999999999,124.6948
195.44500000000016,-0.6069,0.5225,1.3735,52.5513,-53.1006,124.4507
195.44999999999982,-0.5718,0.5273,1.3936,52.6123,-41.9922,123.9624
195.45499999999993,-0.5425,0.5249,1.4043,52.7344,-29.1748,123.3521
195.46000000000004,-0.5186,0.5137,1.3911,52.6733,-15.4419,122.3755
195.46500000000015,-0.4897,0.5093,1.3535,52.6123,-2.8687,121.1548
195.4699999999998,-0.4668,0.5068,1.2939,52.3071,8.7891,119.6899
195.4749999999999,-0.4375,0.5093,1.2241,51.8188,18.6157,117.7368
195.48000000000002,-0.4155,0.5142,1.1509,51.1475,26.4282,114.6851
195.48500000000013,-0.39399999999999996,0.5273,1.0894,50.1709,32.3486,111.084
195.48999999999978,-0.3804,0.5293,1.0503,48.8281,37.1704,106.3232
195.4949999999999,-0.3687,0.5166,1.0327,47.3633,41.748000000000005,101.5015
195.5,-0.3662,0.4927,1.0259,45.7764,46.6919,96.6797
195.5050000000001,-0.3604,0.4648,1.0225,44.4946,51.5137,91.98
195.50999999999976,-0.353,0.4443,1.0239,44.0674,56.8237,87.4023
195.51499999999987,-0.3477,0.4351,1.0249,44.0063,63.2324,82.8857
195.51999999999998,-0.3418,0.4258,1.0161,44.2505,70.2515,78.2471
195.5250000000001,-0.3369,0.3994,1.0068,44.9219,77.3315,73.6694
195.5300000000002,-0.3374,0.3721,0.9873,45.9595,84.1064,69.458
195.53499999999985,-0.33299999999999996,0.3418,0.9683,47.6074,90.271,65.3076
195.53999999999996,-0.3286,0.3032,0.9443,49.6826,96.6187,61.5845
195.54500000000007,-0.3267,0.2637,0.9141,52.123999999999995,102.1729,57.9834
195.55000000000018,-0.3218,0.2148,0.8721,55.0537,106.5674,54.1992
195.55499999999984,-0.312,0.1655,0.8228,58.5327,110.1685,50.4761
195.55999999999995,-0.3003,0.1523,0.7622,62.1338,113.2202,46.6309
195.56500000000005,-0.2886,0.126,0.6919,64.6973,114.8682,44.8608
195.57000000000016,-0.271,0.1138,0.6147,66.6504,116.0889,42.3584
195.57499999999982,-0.2588,0.1089,0.5356,67.5659,115.8447,40.1611
195.57999999999993,-0.2427,0.1021,0.4556,67.8711,113.7695,38.0859
195.58500000000004,-0.228,0.0947,0.3843,66.7725,110.4736,36.1328
195.59000000000015,-0.2163,0.0781,0.3232,64.4531,106.6284,34.3628
195.5949999999998,-0.21,0.0586,0.2676,61.7065,101.2573,32.7148
195.5999999999999,-0.2061,0.0396,0.2114,58.5327,93.2007,31.4941
195.60500000000002,-0.1963,0.0146,0.16699999999999998,54.9927,84.2285,29.8462
195.61000000000013,-0.1826,0.0029,0.12300000000000001,51.3306,73.1201,28.1372
195.61499999999978,-0.1772,0.0073,0.08199999999999999,46.81399999999999,60.6079,26.061999999999998
195.6199999999999,-0.1685,0.0132,0.0576,42.4194,46.5088,23.6816
195.625,-0.1636,0.0195,0.0415,37.7197,31.7383,20.6909
195.6300000000001,-0.1499,0.0195,0.0464,32.8979,17.2119,17.2119
195.63499999999976,-0.14400000000000002,0.0244,0.063,27.0996,3.1128,13.0615
195.63999999999987,-0.1431,0.0146,0.0952,22.0947,-9.5215,9.5215
195.64499999999998,-0.1523,0.0225,0.1289,17.2729,-21.1792,6.2866
195.6500000000001,-0.1543,0.0234,0.1753,12.6343,-31.5552,3.6621
195.6550000000002,-0.1626,0.0249,0.2349,7.8735,-39.3066,1.4038
195.65999999999985,-0.1719,0.0088,0.29100000000000004,3.4789999999999996,-44.7998,0.1221
195.66499999999996,-0.187,-0.002,0.3364,0.6714,-49.3164,-0.1831
195.67000000000007,-0.2061,-0.0186,0.3667,-1.5259,-53.894,0.0
195.67500000000018,-0.2148,-0.0317,0.3892,-3.9063,-57.1289,0.9155
195.67999999999984,-0.2285,-0.043,0.3979,-5.9204,-59.5703,2.6855
195.68499999999995,-0.2393,-0.0449,0.4009,-8.2397,-62.3169,5.0049
195.69000000000005,-0.2485,-0.0449,0.3975,-9.8267,-66.4673,7.1411
195.69500000000016,-0.2485,-0.0356,0.3975,-11.1084,-71.2891,9.9487
195.69999999999982,-0.2393,-0.0225,0.4028,-12.207,-76.416,12.4512
195.70499999999993,-0.22899999999999998,-0.0063,0.4063,-13.2446,-82.0923,15.0146
195.71000000000004,-0.2148,0.0117,0.4214,-13.7329,-87.9517,17.0288
195.71500000000015,-0.1953,0.0371,0.4482,-14.2822,-94.1162,18.3716
195.7199999999998,-0.1729,0.0615,0.4839,-14.3433,-99.5483,19.104
195.7249999999999,-0.1514,0.0776,0.5288,-13.915999999999999,-103.6377,19.165
195.73000000000002,-0.1396,0.0874,0.5757,-12.8784,-106.4453,18.1885
195.73500000000013,-0.1294,0.0854,0.627,-11.2915,-108.3374,16.4185
195.73999999999978,-0.1191,0.0874,0.6758,-9.2773,-108.3374,14.7095
195.7449999999999,-0.1089,0.0825,0.7246,-7.1411,-106.2012,12.8174
195.75,-0.1035,0.0898,0.7603,-4.6387,-102.35600000000001,10.376
195.7550000000001,-0.105,0.1064,0.7827,-2.1362,-97.3511,8.0566
195.75999999999976,-0.105,0.1216,0.8037,0.0,-91.6748,5.7983
195.76499999999987,-0.1025,0.1362,0.8115,1.8921,-84.5337,3.8452
195.76999999999998,-0.1074,0.1475,0.8169,3.3569,-76.7822,2.2583
195.7750000000001,-0.1079,0.1592,0.8105,4.4556,-69.458,0.9766
195.7800000000002,-0.1099,0.1709,0.7944,5.249,-62.6221,0.1831
195.78499999999985,-0.1133,0.1812,0.7749,5.6763,-56.9458,-0.4883
195.78999999999996,-0.1191,0.1953,0.752,6.1035,-52.6123,-0.8545
195.79500000000007,-0.125,0.2139,0.7261,7.0801,-49.9878,-1.5259
195.80000000000018,-0.1309,0.2212,0.708,8.4839,-48.9502,-1.709
195.80499999999984,-0.1318,0.2217,0.7012,9.6436,-48.2178,-1.77
195.80999999999995,-0.1289,0.2314,0.7051,10.9863,-48.3398,-1.77
195.81500000000005,-0.1196,0.249,0.7144,12.5122,-48.5229,-1.8921
195.82000000000016,-0.1045,0.2798,0.7305,13.7939,-47.7295,-2.4414
195.82499999999982,-0.0952,0.3096,0.7563,14.8926,-45.6543,-3.2349
195.82999999999993,-0.0864,0.33299999999999996,0.7788,15.686,-42.4194,-4.2725
195.83500000000004,-0.084,0.3408,0.8032,16.9067,-38.9404,-5.127000000000001
195.84000000000015,-0.08199999999999999,0.3462,0.8174,18.4326,-34.4849,-6.2866
195.8449999999998,-0.0811,0.3369,0.8276,20.0195,-29.4189,-7.3242
195.8499999999999,-0.0815,0.3242,0.8306,21.3013,-23.8647,-8.2397
195.85500000000002,-0.0854,0.3086,0.8232,22.8882,-18.7988,-8.728
195.86000000000013,-0.0874,0.3008,0.8013,24.353,-14.4043,-9.5825
195.86499999999978,-0.0869,0.3052,0.7749,25.5127,-10.5591,-10.376
195.8699999999999,-0.0859,0.3184,0.7422,26.061999999999998,-7.4463,-11.0474
195.875,-0.0874,0.335,0.7129,26.1841,-5.0049,-11.7798
195.8800000000001,-0.0967,0.3682,0.6836,25.8789,-3.7231,-12.7563
195.88499999999976,-0.1021,0.3965,0.6626,25.3296,-2.9907,-13.4888
195.88999999999987,-0.1084,0.4263,0.6543,24.1699,-2.1362,-13.9771
195.89499999999998,-0.1172,0.4409,0.6436,22.8271,-1.0376,-13.9771
195.9000000000001,-0.1323,0.4546,0.6392,21.2402,-0.4883,-13.5498
195.9050000000002,-0.1367,0.4536,0.6421,19.5923,0.0,-12.8784
195.90999999999985,-0.1431,0.4482,0.6372,18.4937,0.5493,-11.5967
195.91499999999996,-0.1514,0.4492,0.6299,16.8457,0.2441,-10.5591
195.92000000000007,-0.1558,0.4458,0.6191,15.5029,-0.7324,-9.3994
195.92500000000018,-0.1626,0.4399,0.6133,14.5874,-2.7466,-8.1177
195.92999999999984,-0.1689,0.4341,0.6084,14.0381,-6.1035,-7.4463
195.93499999999995,-0.1719,0.4233,0.6089,13.915999999999999,-10.376,-6.7139
195.94000000000005,-0.1743,0.4194,0.6079,14.2212,-15.2588,-6.5308
195.94500000000016,-0.1792,0.4189,0.6113,14.5264,-20.4468,-6.2866
195.94999999999982,-0.1855,0.4268,0.6138,14.7095,-25.5127,-6.3477
195.95499999999993,-0.1875,0.4351,0.6211,14.5264,-30.3955,-6.2256
195.96000000000004,-0.1899,0.4512,0.6348,14.3433,-34.3628,-6.1035
195.96500000000015,-0.1924,0.4688,0.647,13.9771,-37.5366,-6.4697
195.9699999999998,-0.1938,0.4805,0.6602,13.2446,-39.856,-6.3477
195.9749999999999,-0.1943,0.4897,0.6738,12.3291,-40.8325,-6.3477
195.98000000000002,-0.1982,0.5059,0.6841,11.3525,-40.9546,-6.1646
195.98500000000013,-0.1997,0.5181,0.6968,9.7656,-39.6729,-5.7983
195.98999999999978,-0.1997,0.5264,0.7192,8.2397,-36.9873,-5.3711
195.9949999999999,-0.2017,0.5225,0.7383,6.6528,-33.2031,-4.7607
196.0,-0.1963,0.5205,0.7563,5.249,-28.6255,-4.3945
196.0050000000001,-0.1885,0.5181,0.7612,3.7842,-23.9258,-3.9063
196.00999999999976,-0.1797,0.5225,0.772,2.3193,-18.4326,-3.7842
196.01499999999987,-0.1763,0.5376,0.7808,0.9155,-12.8784,-3.7231
196.01999999999998,-0.1699,0.5464,0.79,-0.061,-7.7515,-3.9673
196.0250000000001,-0.1694,0.5454,0.7896,-0.6714,-3.2349,-4.5776
196.0300000000002,-0.1733,0.5352,0.7861,-1.2817,0.3662,-5.6152
196.03499999999985,-0.1772,0.5229,0.7832,-1.77,3.6621,-6.4697
196.03999999999996,-0.1846,0.5176,0.7764,-1.8921,5.9204,-7.1411
196.04500000000007,-0.1909,0.5215,0.7676,-2.1362,6.897,-8.0566
196.05000000000018,-0.1943,0.5288,0.7632,-2.1973,7.2632,-8.606
196.05499999999984,-0.2002,0.5391,0.7549,-2.3193,7.3853,-9.0942
196.05999999999995,-0.20800000000000002,0.5429999999999999,0.7534,-2.4414,7.2632,-9.2163
196.06500000000005,-0.2158,0.5415,0.7583,-2.1973,6.7749,-8.9722
196.07000000000016,-0.2207,0.5469,0.7583,-2.1362,6.1646,-8.1787
196.07499999999982,-0.2202,0.5493,0.7583,-1.8921,5.8594,-7.1411
196.07999999999993,-0.2192,0.5576,0.7509999999999999,-1.8921,5.5542,-6.1035
196.08500000000004,-0.2222,0.5601,0.7456,-2.3193,5.3101,-4.8218
196.09000000000015,-0.2246,0.5635,0.7383,-2.4414,4.7607,-3.7842
196.0949999999998,-0.2256,0.5552,0.7373,-2.8687,4.1504,-2.9907
196.0999999999999,-0.2261,0.5449,0.7363,-3.2959,3.1128,-2.2583
196.10500000000002,-0.228,0.5317,0.7402,-3.2959,1.5869,-1.6479
196.11000000000013,-0.2271,0.5244,0.7432,-3.0518,-0.6714,-1.2817
196.11499999999978,-0.2251,0.5264,0.7432,-2.7466,-3.7842,-1.2817
196.1199999999999,-0.22899999999999998,0.5317,0.7495,-1.9531,-6.8359,-1.5869
196.125,-0.2305,0.5332,0.7607,-1.5259,-10.0098,-2.0142
196.1300000000001,-0.2349,0.5303,0.7759,-0.7324,-12.8784,-2.5024
196.13499999999976,-0.2393,0.5313,0.7929999999999999,0.0,-15.3809,-2.7466
196.13999999999987,-0.2422,0.5259,0.8125,0.6104,-17.0288,-2.9907
196.14499999999998,-0.248,0.522,0.8276,0.9766,-17.395,-3.1128
196.1500000000001,-0.2559,0.5225,0.8384,0.9766,-16.5405,-2.9297
196.1550000000002,-0.2598,0.5273,0.8486,0.6714,-15.2588,-2.1362
196.15999999999985,-0.2598,0.5327,0.8501,0.3662,-13.5498,-1.4648
196.16499999999996,-0.2617,0.5298,0.8472,-0.2441,-10.8032,-0.6714
196.17000000000007,-0.2686,0.5361,0.8340000000000001,-1.4648,-8.0566,0.3052
196.17500000000018,-0.2715,0.5449,0.8188,-2.3804,-6.5308,1.4038
196.17999999999984,-0.26899999999999996,0.541,0.8169,-3.2959,-5.3101,2.5024
196.18499999999995,-0.2651,0.5322,0.8105,-4.0283,-3.9673,2.9297
196.19000000000005,-0.2681,0.5181,0.8149,-4.1504,-2.8687,3.8452
196.19500000000016,-0.2656,0.5117,0.8237,-4.5776,-1.77,4.6997
196.19999999999982,-0.2505,0.5103,0.8369,-4.6387,-0.3662,5.3101
196.20499999999993,-0.2427,0.5088,0.8403,-4.8218,1.5259,5.9204
196.21000000000004,-0.2319,0.5161,0.8306,-5.3101,3.4789999999999996,6.4697
196.21500000000015,-0.2236,0.5283,0.8179,-5.6763,4.7607,6.4087
196.2199999999998,-0.2168,0.5386,0.8042,-6.4697,5.8594,6.2256
196.2249999999999,-0.2178,0.5439,0.8003,-7.0801,6.6528,5.9204
196.23000000000002,-0.2222,0.5361,0.8022,-7.4463,6.5918,5.4932
196.23500000000013,-0.2266,0.5171,0.8013,-7.0801,5.6763,4.7607
196.23999999999978,-0.2266,0.4956,0.7988,-6.4697,4.4556,4.3945
196.2449999999999,-0.2373,0.4858,0.7944,-5.7983,2.9907,4.2725
196.25,-0.2427,0.4829,0.7866,-5.0659,0.7935,4.2114
196.2550000000001,-0.2466,0.48100000000000004,0.7866,-4.5166,-1.0376,4.3945
196.25999999999976,-0.2471,0.4761,0.7827,-3.8452,-2.8687,4.8218
196.26499999999987,-0.2529,0.4702,0.7709999999999999,-3.4789999999999996,-4.9438,5.127000000000001
196.26999999999998,-0.252,0.478,0.7578,-3.0518,-7.6294,5.7983
196.2750000000001,-0.2476,0.4907,0.7534,-3.3569,-10.498,6.7749
196.2800000000002,-0.2432,0.5039,0.7549,-3.2959,-12.9395,7.4463
196.28499999999985,-0.2437,0.5161,0.7588,-3.2959,-15.5029,8.4229
196.28999999999996,-0.2412,0.5161,0.7734,-2.6855,-18.3105,9.0942
196.29500000000007,-0.2383,0.5137,0.7896,-1.9531,-20.813000000000002,10.0098
196.30000000000018,-0.2305,0.501,0.8159,-1.1597,-21.7896,10.8032
196.30499999999984,-0.2236,0.4946,0.8379,-0.2441,-21.7896,11.8408
196.30999999999995,-0.2183,0.4902,0.8618,0.8545,-20.9351,12.6953
196.31500000000005,-0.2026,0.4917,0.8804,2.0142,-18.5547,13.1226
196.32000000000016,-0.1899,0.4971,0.8901,2.2583,-15.0146,13.6108
196.32499999999982,-0.1792,0.4995,0.8901,2.5635,-10.0098,14.1602
196.32999999999993,-0.1646,0.4966,0.8774,2.0752,-4.8218,14.4043
196.33500000000004,-0.1528,0.5049,0.8457,1.5869,-0.6714,14.5874
196.34000000000015,-0.1396,0.5239,0.8154,0.4883,2.5024,14.4043
196.3449999999998,-0.1245,0.5459,0.7876,-0.6104,5.249,13.9771
196.3499999999999,-0.1162,0.564,0.7583,-1.709,6.5918,13.0005
196.35500000000002,-0.1123,0.5635,0.7344,-2.9297,6.4087,11.9629
196.36000000000013,-0.1045,0.564,0.7236,-3.9063,5.3711,10.8032
196.36499999999978,-0.1006,0.5635,0.7163,-4.6387,3.7231,9.3384
196.3699999999999,-0.0981,0.5601,0.7153,-5.3101,2.1362,8.1787
196.375,-0.0986,0.5571,0.7148,-5.7983,0.1831,7.019
196.3800000000001,-0.1011,0.5542,0.7207,-6.3477,-1.8311,6.0425
196.38499999999976,-0.1055,0.5498,0.728,-6.3477,-3.6011,5.3711
196.38999999999987,-0.1108,0.5347,0.731,-6.1646,-5.4932,4.6997
196.39499999999998,-0.1182,0.5176,0.7373,-5.3711,-6.8359,4.4556
196.4000000000001,-0.127,0.4976,0.7363,-4.6387,-8.3618,4.2725
196.4050000000002,-0.1299,0.4824,0.7393,-3.7842,-9.3384,4.1504
196.40999999999985,-0.1313,0.4702,0.7407,-2.9907,-9.2163,4.1504
196.41499999999996,-0.1304,0.46,0.7422,-2.4414,-8.9111,4.3945
196.42000000000007,-0.1289,0.4561,0.7388,-1.709,-7.7515,4.7607
196.42500000000018,-0.127,0.4497,0.7314,-1.2207,-6.2866,5.0659
196.42999999999984,-0.1201,0.4355,0.7212,-0.7935,-3.9063,5.6152
196.43499999999995,-0.1177,0.4253,0.6958,-0.6714,-1.5259,6.1646
196.44000000000005,-0.1143,0.4053,0.6626,-0.6104,0.0,6.4087
196.44500000000016,-0.1104,0.3926,0.6289,-0.4883,1.4038,6.6528
196.44999999999982,-0.1094,0.3823,0.6035,-0.7935,2.6245,6.4697
196.45499999999993,-0.1079,0.3711,0.5791,-0.8545,3.2349,6.6528
196.46000000000004,-0.105,0.3594,0.5674,-0.6714,3.7231,6.4697
196.46500000000015,-0.1021,0.3462,0.5605,-0.1221,4.0894,6.2256
196.4699999999998,-0.1021,0.3271,0.5571,0.7324,4.6997,5.9814
196.4749999999999,-0.10400000000000001,0.3042,0.5454,1.77,5.6152,5.5542
196.48000000000002,-0.1035,0.2783,0.5308,3.0518,6.7749,5.188
196.48500000000013,-0.10400000000000001,0.251,0.5156,4.5166,7.9956,4.6387
196.48999999999978,-0.1084,0.2192,0.4985,6.2866,9.4604,4.0283
196.4949999999999,-0.1177,0.1924,0.4766,7.8125,11.2305,3.418
196.5,-0.1274,0.1704,0.4512,9.3384,12.9395,2.9297
196.5050000000001,-0.1387,0.1494,0.4194,10.5591,14.3433,2.5635
196.50999999999976,-0.1475,0.1328,0.3838,10.8032,15.625,2.4414
196.51499999999987,-0.1567,0.1123,0.3442,10.5591,17.334,2.6855
196.51999999999998,-0.1704,0.0913,0.2979,9.9487,18.1274,3.1128
196.5250000000001,-0.1812,0.0737,0.2515,8.3618,18.3105,3.6011
196.5300000000002,-0.1953,0.0547,0.2109,6.5308,18.0054,4.5166
196.53499999999985,-0.2114,0.0317,0.1704,3.6621,17.6392,5.4321
196.53999999999996,-0.2266,0.0132,0.1323,0.1221,17.0898,6.957999999999999
196.54500000000007,-0.2432,-0.0054,0.1084,-3.418,16.2964,8.7891
196.55000000000018,-0.2534,-0.021,0.08199999999999999,-7.3853,15.5029,10.7422
196.55499999999984,-0.2729,-0.0234,0.0664,-12.207,14.9536,13.3667
196.55999999999995,-0.2622,-0.0278,0.0508,-18.1274,17.0288,15.3198
196.56500000000005,-0.2798,-0.0405,0.0391,-23.1934,16.3574,18.0054
196.57000000000016,-0.2759,-0.0361,0.0313,-29.1138,17.7002,20.1416
196.57499999999982,-0.2754,-0.042,0.0317,-35.3394,18.9819,22.0947
196.57999999999993,-0.2695,-0.0513,0.0381,-41.626000000000005,21.1182,24.1699
196.58500000000004,-0.2646,-0.0669,0.0562,-47.9126,24.230999999999998,25.8179
196.59000000000015,-0.2534,-0.084,0.0664,-53.833,27.1606,26.9165
196.5949999999998,-0.2524,-0.1089,0.0757,-59.6924,30.9448,27.3438
196.5999999999999,-0.2471,-0.125,0.0767,-65.7959,34.4849,27.6489
196.60500000000002,-0.2583,-0.1323,0.0625,-71.8994,39.1846,28.1372
196.61000000000013,-0.2402,-0.1387,0.0894,-77.2705,39.7949,28.0762
196.61499999999978,-0.2207,-0.1455,0.1006,-83.6182,43.5791,27.71
196.6199999999999,-0.2114,-0.1587,0.1045,-90.5762,49.5605,27.0996
196.625,-0.2178,-0.1777,0.0928,-97.16799999999999,54.2603,27.0386
196.6300000000001,-0.2236,-0.1865,0.0718,-103.1494,55.6641,26.7944
196.63499999999976,-0.2222,-0.1724,0.062,-109.314,55.7251,26.6724
196.63999999999987,-0.2046,-0.1724,0.0659,-116.1499,58.1055,26.1841
196.64499999999998,-0.2061,-0.1523,0.0571,-123.6572,60.6689,25.5737
196.6500000000001,-0.2119,-0.1563,0.0703,-130.3101,59.3872,24.5972
196.6550000000002,-0.2114,-0.1572,0.0771,-136.5967,59.9365,23.0713
196.65999999999985,-0.2051,-0.1631,0.1108,-142.5781,59.082,21.3623
196.66499999999996,-0.2007,-0.1729,0.1436,-147.9492,58.7158,19.7144
196.67000000000007,-0.1978,-0.16699999999999998,0.1787,-153.5034,59.4482,17.8833
196.67500000000018,-0.1919,-0.1592,0.2153,-159.4849,60.73,15.7471
196.67999999999984,-0.1812,-0.1563,0.2534,-165.7104,62.8052,13.855
196.68499999999995,-0.1787,-0.1514,0.29,-171.5698,65.7349,11.7798
196.69000000000005,-0.1763,-0.1465,0.3198,-177.3682,68.7866,9.9487
196.69500000000016,-0.1699,-0.1445,0.3486,-182.6172,71.7773,8.0566
196.69999999999982,-0.16699999999999998,-0.14400000000000002,0.3779,-187.2559,74.4019,5.8594
196.70499999999993,-0.1611,-0.1553,0.4097,-191.3452,76.7212,3.418
196.71000000000004,-0.1572,-0.1719,0.4395,-194.458,78.7354,0.1831
196.71500000000015,-0.1553,-0.1997,0.4722,-197.1436,80.1392,-3.1128
196.7199999999998,-0.1538,-0.2314,0.5142,-199.4019,81.7871,-7.0801
196.7249999999999,-0.1577,-0.2549,0.5586,-201.355,83.7402,-10.6201
196.73000000000002,-0.1616,-0.2681,0.5942,-202.8198,84.7168,-14.4043
196.73500000000013,-0.1548,-0.2822,0.6309,-205.3833,85.5713,-18.4326
196.73999999999978,-0.1548,-0.3052,0.6636,-207.6416,87.1582,-22.4609
196.7449999999999,-0.1719,-0.2949,0.6719,-210.2661,87.0972,-26.9775
196.75,-0.1655,-0.293,0.7124,-214.7827,86.1206,-31.7993
196.7550000000001,-0.1685,-0.2822,0.7505,-218.5669,87.5244,-36.438
196.75999999999976,-0.1914,-0.2642,0.7881,-223.938,88.4399,-40.4663
196.76499999999987,-0.2207,-0.2627,0.8286,-227.0508,86.4868,-44.6777
196.76999999999998,-0.2305,-0.2334,0.8633,-229.3091,81.7261,-48.4009
196.7750000000001,-0.23,-0.2197,0.9302,-232.0557,78.064,-51.8799
196.7800000000002,-0.2417,-0.2197,0.9937,-233.8257,76.2939,-55.2368
196.78499999999985,-0.2578,-0.1924,1.0625,-236.8164,72.0215,-58.96
196.78999999999996,-0.2993,-0.2681,1.1406,-234.1309,65.0024,-62.5
196.79500000000007,-0.3169,-0.3286,1.2363,-232.5439,57.6172,-66.2231
196.80000000000018,-0.3423,-0.3877,1.3354,-228.6377,50.7813,-69.51899999999999
196.80499999999984,-0.3813,-0.4297,1.4473,-224.3042,42.9077,-72.998
196.80999999999995,-0.4131,-0.4922,1.585,-217.2852,34.8511,-75.8667
196.81500000000005,-0.45899999999999996,-0.5527,1.7246,-207.8857,27.0996,-77.5757
196.82000000000016,-0.4883,-0.5757,1.8496,-197.6929,17.0288,-80.7495
196.82499999999982,-0.5181,-0.6006,1.9683,-185.9741,5.249,-81.8481
196.82999999999993,-0.5337,-0.6162,2.063,-172.6685,-5.5542,-82.5806
196.83500000000004,-0.5547,-0.5527,2.0986,-157.8369,-19.7754,-83.7402
196.84000000000015,-0.5464,-0.5068,2.2236,-143.5547,-32.8369,-85.5103
196.8449999999998,-0.5654,-0.4341,2.353,-126.709,-43.457,-86.6089
196.8499999999999,-0.5645,-0.3848,2.4868,-109.314,-54.5654,-86.3037
196.85500000000002,-0.5376,-0.3169,2.6162,-92.041,-62.43899999999999,-85.3882
196.86000000000013,-0.5049,-0.2695,2.7089999999999996,-75.8667,-64.6362,-84.2285
196.86499999999978,-0.479,-0.2212,2.7637,-60.5469,-63.2935,-83.0078
196.8699999999999,-0.436,-0.18899999999999997,2.7939,-46.3257,-59.9365,-81.665
196.875,-0.3882,-0.1528,2.7871,-33.9966,-52.6733,-80.7495
196.8800000000001,-0.3442,-0.1079,2.7266,-24.4751,-43.8232,-80.8105
196.88499999999976,-0.3018,-0.0586,2.6387,-17.9443,-35.6445,-82.5806
196.88999999999987,-0.2661,-0.0166,2.541,-14.1602,-28.3203,-85.9985
196.89499999999998,-0.2461,0.0044,2.4551,-12.8174,-21.4233,-91.3696
196.9000000000001,-0.2461,0.0049,2.3901,-12.3291,-16.2354,-98.6328
196.9050000000002,-0.2568,-0.0083,2.3608,-11.4746,-13.9771,-106.6895
196.90999999999985,-0.2764,-0.0239,2.3584,-9.8267,-12.5732,-115.4175
196.91499999999996,-0.3076,-0.0439,2.3784,-7.0801,-11.3525,-124.0234
196.92000000000007,-0.3506,-0.0698,2.4189,-3.1738,-11.2915,-132.0801
196.92500000000018,-0.4102,-0.1167,2.4702,3.9063,-12.207,-139.8315
196.92999999999984,-0.4292,-0.1509,2.5342,14.0381,-13.5498,-145.9351
196.93499999999995,-0.4961,-0.2168,2.5928,26.2451,-12.4512,-149.5972
196.94000000000005,-0.5449,-0.25,2.6138,40.7104,-11.9019,-151.5503
196.94500000000016,-0.5952,-0.2808,2.6318,57.0679,-12.8784,-152.0996
196.94999999999982,-0.6187,-0.3096,2.6509,73.6084,-11.1694,-150.6958
196.95499999999993,-0.6528,-0.3564,2.6606,90.6372,-6.8359,-147.3999
196.96000000000004,-0.6851,-0.4102,2.6460000000000004,108.3374,-2.0142,-142.7002
196.96500000000015,-0.7031,-0.4595,2.6089,125.5493,2.8076,-136.7798
196.9699999999998,-0.7041,-0.502,2.5444,141.4185,9.9487,-130.0049
196.9749999999999,-0.7031,-0.5229,2.439,155.3345,17.8223,-122.5586
196.98000000000002,-0.6948,-0.5259,2.312,167.4194,24.230999999999998,-115.6006
196.98500000000013,-0.6704,-0.5264,2.1782,177.2461,30.2734,-108.7646
196.98999999999978,-0.6436,-0.5166,2.0356,184.5093,36.1328,-102.6611
196.9949999999999,-0.627,-0.4937,1.8945,189.7583,39.978,-97.1069
197.0,-0.6055,-0.4785,1.7676,193.3594,41.8701,-91.7358
197.0050000000001,-0.5815,-0.4551,1.6440000000000001,195.6177,42.1143,-86.6089
197.00999999999976,-0.5601,-0.418,1.5249,196.9604,39.4287,-82.1533
197.01499999999987,-0.5454,-0.3691,1.4009,197.2656,33.9355,-78.4912
