time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
221.16000000000008,0.0439,0.0435,0.8882,0.1831,26.7334,3.7842
221.1650000000002,0.0396,0.0464,0.8608,-0.9155,27.0386,2.5024
221.17000000000007,0.0347,0.0513,0.8438,-2.5024,26.3672,1.4038
221.17500000000018,0.0327,0.0645,0.8354,-4.2725,25.1465,0.6104
221.18000000000006,0.0308,0.0679,0.8359,-5.9204,22.9492,-0.3052
221.18500000000017,0.0283,0.0649,0.8398,-7.0801,21.1182,-0.8545
221.19000000000005,0.0259,0.0654,0.8491,-8.4229,18.6157,-1.8311
221.19500000000016,0.0278,0.0674,0.8672,-9.3994,16.9067,-2.7466
221.20000000000005,0.0244,0.0591,0.8789,-10.1929,15.1367,-3.9063
221.20500000000015,0.0166,0.0498,0.8975,-10.376,13.3057,-4.4556
221.21000000000004,0.0103,0.0425,0.9185,-9.9487,12.085,-5.188
221.21500000000015,0.0024,0.0254,0.9307,-9.3384,11.5967,-5.3101
221.22000000000003,-0.0073,0.019,0.9414,-8.4839,10.8643,-5.3101
221.22500000000014,-0.0146,0.0156,0.9478,-7.3853,10.7422,-4.8828
221.23000000000002,-0.0288,0.0098,0.9468,-6.4697,10.8643,-4.2114
221.23500000000013,-0.0386,0.002,0.9468,-5.8594,11.4136,-2.9297
221.24,-0.0444,-0.002,0.9424,-5.4321,11.7188,-1.5259
221.24500000000012,-0.0425,-0.0015,0.9458,-5.3101,12.5732,0.1831
221.25,-0.0342,0.0073,0.9531,-5.3711,13.7329,1.709
221.2550000000001,-0.0293,0.0098,0.9541,-5.3101,14.7705,2.9297
221.26,-0.0215,0.0098,0.9512,-5.249,15.564,3.7842
221.2650000000001,-0.0176,0.0122,0.9502,-5.3101,16.2964,4.3335
221.2700000000002,-0.0127,0.0093,0.9478,-5.6763,16.9678,4.5166
221.2750000000001,-0.0093,0.0083,0.9409,-5.9204,17.334,5.0049
221.2800000000002,-0.0029,0.0112,0.9321,-6.2866,17.1509,5.0659
221.28500000000008,0.001,0.0186,0.9253,-6.897,16.8457,5.188
221.2900000000002,0.0078,0.0195,0.9146,-7.5073,16.2354,5.0049
221.29500000000007,0.0073,0.022000000000000002,0.9033,-8.3008,15.1367,4.5776
221.30000000000018,0.0112,0.022000000000000002,0.8955,-9.2773,13.5498,4.1504
221.30500000000006,0.0093,0.0127,0.8896,-10.2539,11.6577,3.54
221.31000000000017,0.0068,0.0073,0.8848,-11.4136,9.4604,3.1738
221.31500000000005,0.0015,0.0034,0.8740000000000001,-12.3901,6.7749,2.6245
221.32000000000016,-0.0034,0.0,0.8691,-13.4277,3.418,2.2583
221.32500000000005,-0.0078,0.0083,0.8662,-14.4653,0.2441,2.0752
221.33000000000015,-0.0078,0.0161,0.8755,-15.8691,-2.5024,1.9531
221.33500000000004,-0.0083,0.0166,0.8892,-16.9678,-5.6763,1.77
221.34000000000015,-0.0088,0.0146,0.9126,-17.7612,-8.2397,1.5869
221.34500000000003,-0.0093,0.0078,0.938,-18.3716,-10.1318,1.77
221.35000000000014,-0.0137,-0.0049,0.9619,-18.6157,-11.2915,1.8311
221.35500000000002,-0.0103,-0.0063,0.9854,-18.6157,-11.7188,2.1973
221.36000000000013,-0.0098,-0.0107,1.0054,-18.4326,-11.5967,2.6245
221.365,-0.0098,-0.0103,1.0215,-17.8833,-10.8643,3.1738
221.37000000000012,-0.0098,-0.0078,1.0308,-17.5171,-9.7656,3.4789999999999996
221.375,-0.0044,-0.0034,1.0415,-17.1509,-8.3008,4.1504
221.3800000000001,-0.001,0.0015,1.0474,-16.7236,-6.5918,4.7607
221.385,0.0024,0.001,1.0513,-16.2354,-4.6997,5.188
221.3900000000001,0.0103,0.0,1.0571,-15.7471,-2.8076,5.4932
221.3950000000002,0.0137,-0.0073,1.061,-15.0146,-1.0986,5.6763
221.4000000000001,0.0171,-0.0142,1.0581,-14.1602,0.061,5.3711
221.4050000000002,0.0195,-0.0117,1.0522,-13.1836,1.1597,4.9438
221.41000000000008,0.0234,-0.0083,1.0493,-12.0239,1.6479,4.2114
221.4150000000002,0.0288,-0.0029,1.0493,-11.1084,2.1362,3.1738
221.42000000000007,0.0298,-0.0034,1.0503,-10.2539,2.5635,2.0752
221.42500000000018,0.0327,-0.0034,1.0615,-9.2773,3.2349,0.9155
221.43000000000006,0.0332,-0.0054,1.0679,-8.1787,4.2725,-0.1221
221.43500000000017,0.0327,-0.0068,1.0732,-7.2021,5.7983,-1.2207
221.44000000000005,0.0317,-0.0088,1.0669,-6.5308,7.2632,-2.1973
221.44500000000016,0.0288,-0.0049,1.0654,-6.1035,8.9722,-2.9297
221.45000000000005,0.0283,-0.0005,1.0513,-5.9204,10.0708,-3.6621
221.45500000000015,0.0313,0.0015,1.0356,-5.9814,10.5591,-4.5776
221.46000000000004,0.0371,0.0083,1.0264,-6.1646,10.3149,-5.5542
221.46500000000015,0.042,0.0088,1.0308,-6.4087,9.9487,-7.019
221.47000000000003,0.0479,0.0024,1.0322,-6.3477,8.9722,-8.606
221.47500000000014,0.0435,-0.0078,1.0396,-5.7373,7.5073,-10.376
221.48000000000002,0.042,-0.0142,1.0391,-4.8218,5.9814,-11.9629
221.48500000000013,0.0366,-0.0215,1.0459,-4.2114,5.127000000000001,-13.1226
221.49,0.0313,-0.0249,1.0591,-3.6011,4.7607,-13.7939
221.49500000000012,0.02,-0.0288,1.0625,-2.5635,4.2725,-14.1602
221.5,0.0098,-0.0342,1.0684,-1.5259,3.9063,-14.3433
221.5050000000001,0.0,-0.0415,1.0684,-0.6104,4.2725,-13.7939
221.51,-0.0103,-0.0479,1.0654,0.1831,4.8828,-13.0615
221.5150000000001,-0.0205,-0.0503,1.061,0.9155,5.249,-11.8408
221.5200000000002,-0.0308,-0.0488,1.0552,1.2207,5.249,-10.5591
221.5250000000001,-0.0352,-0.0508,1.0454,1.4648,5.127000000000001,-9.1553
221.5300000000002,-0.04,-0.0513,1.0313,1.5259,4.8218,-7.5684
221.53500000000008,-0.0449,-0.0503,1.0186,1.5869,4.0894,-6.1646
221.5400000000002,-0.0488,-0.0522,1.0088,1.4038,3.1738,-5.0049
221.54500000000007,-0.0483,-0.0532,1.0029,1.0986,1.5869,-3.7231
221.55000000000018,-0.0459,-0.0488,1.0005,0.7935,0.2441,-2.1973
221.55500000000006,-0.0425,-0.0479,1.0044,0.1831,-1.0376,-1.0986
221.56000000000017,-0.0347,-0.0464,1.0107,-0.061,-2.6245,-0.4272
221.56500000000005,-0.0234,-0.0439,1.0151,-0.1221,-3.7842,-0.1221
221.57000000000016,-0.0171,-0.040999999999999995,1.0259,-0.4272,-4.6387,-0.1831
221.57500000000005,-0.0117,-0.0439,1.0386,-0.6104,-5.127000000000001,-0.6104
221.58000000000015,-0.0083,-0.0464,1.0542,-0.3662,-5.249,-1.0376
221.58500000000004,-0.0103,-0.0488,1.062,-0.061,-4.8828,-1.77
221.59000000000015,-0.0137,-0.0493,1.0737,0.3662,-3.8452,-2.0752
221.59500000000003,-0.019,-0.0488,1.0771,0.7935,-2.3804,-2.2583
221.60000000000014,-0.0303,-0.0552,1.0771,1.4038,-0.7935,-2.0752
221.60500000000002,-0.04,-0.0557,1.0693,1.8311,0.7324,-1.5259
221.61000000000013,-0.0479,-0.0581,1.0625,2.0752,2.5024,-0.5493
221.615,-0.0566,-0.0601,1.0488,2.1362,4.2725,0.4272
221.62000000000012,-0.0615,-0.063,1.0366,2.3804,5.5542,1.8311
221.625,-0.0693,-0.063,1.0205,2.5024,6.0425,3.7231
221.6300000000001,-0.0674,-0.0522,0.9995,2.6245,5.8594,5.6152
221.635,-0.0654,-0.0474,0.9829,2.3193,5.3711,7.3853
221.6400000000001,-0.064,-0.0498,0.9658,2.0752,4.3335,8.7891
221.6450000000002,-0.0586,-0.0464,0.9502,1.4648,2.5635,10.0708
221.6500000000001,-0.0508,-0.0479,0.9438,0.9766,0.1221,11.0474
221.6550000000002,-0.043,-0.042,0.9326,0.3052,-2.6855,11.6577
221.66000000000008,-0.0342,-0.0405,0.9321,-0.1221,-5.4321,11.9629
221.6650000000002,-0.0234,-0.0337,0.9365,-0.4883,-8.606,11.7798
221.67000000000007,-0.0161,-0.0322,0.9478,-0.7324,-11.2915,11.3525
221.67500000000018,-0.0083,-0.0371,0.9614,-0.7324,-13.7329,10.8643
221.68000000000006,-0.0054,-0.0386,0.9702,-0.6714,-16.0522,10.1318
221.68500000000017,0.0,-0.0376,0.9839,-0.7324,-17.2729,9.5215
221.69000000000005,0.0034,-0.0317,0.9990000000000001,-0.6714,-18.2495,8.9111
221.69500000000016,0.0049,-0.0278,1.0146,-0.2441,-18.2495,8.1787
221.70000000000005,0.0073,-0.0244,1.0293,0.3662,-17.8223,7.6294
221.70500000000015,0.0054,-0.0308,1.0405,0.8545,-16.7236,7.2021
221.71000000000004,0.002,-0.0308,1.0459,1.4038,-14.8926,7.019
221.71500000000015,0.0015,-0.0259,1.0488,1.6479,-12.8784,7.1411
221.72000000000003,0.0015,-0.0234,1.0503,2.0142,-10.437000000000001,7.3853
221.72500000000014,0.002,-0.0186,1.0479,2.1362,-7.9956,7.4463
221.73000000000002,0.0034,-0.0166,1.0425,2.3193,-5.6763,7.6904
221.73500000000013,0.0034,-0.0151,1.0332,2.6855,-3.9673,7.7515
221.74,0.0063,-0.0186,1.0229,2.7466,-2.2583,7.8735
221.74500000000012,0.0073,-0.0146,1.0103,2.6855,-0.8545,7.6904
221.75,0.0098,-0.0127,1.0078,2.4414,0.3662,7.6294
221.7550000000001,0.0132,-0.0098,0.998,2.1973,1.2207,7.6294
221.76,0.0181,-0.0068,0.9883,2.1362,1.2817,7.3242
221.7650000000001,0.0229,-0.0024,0.9771,1.77,1.4648,6.897
221.7700000000002,0.0332,0.0161,0.9834,0.3052,1.2817,5.7983
221.7750000000001,0.0283,0.0029,0.9683,1.2207,1.5259,5.249
221.7800000000002,0.0225,-0.0098,0.96,0.8545,0.061,4.2114
221.78500000000008,0.0269,-0.0098,0.9624,0.9766,0.061,3.4789999999999996
221.7900000000002,0.0161,-0.0205,0.9595,0.6104,-0.061,2.5635
221.79500000000007,0.001,-0.0215,0.958,0.3662,-0.8545,2.1362
221.80000000000018,-0.0068,-0.0181,0.9619,-0.1831,-1.0986,2.1362
221.80500000000006,-0.0215,-0.0176,0.9624,-0.6104,-0.7935,2.3193
221.81000000000017,-0.0229,-0.002,0.9561,-1.5259,-0.8545,2.9907
221.81500000000005,-0.0259,0.0015,0.9551,-2.3193,-1.2817,3.7231
221.82000000000016,-0.0317,-0.001,0.9561,-3.0518,-1.4038,4.4556
221.82500000000005,-0.0332,-0.0059,0.9570000000000001,-3.6621,-1.5869,5.5542
221.83000000000015,-0.0303,-0.0039,0.9639,-4.3945,-2.3193,6.2866
221.83500000000004,-0.0244,-0.0171,0.9663,-4.7607,-2.9907,6.8359
221.84000000000015,-0.0347,-0.0254,0.9692,-4.3335,-3.8452,7.0801
221.84500000000003,-0.0327,-0.0229,0.9761,-4.0894,-5.0049,7.5073
221.85000000000014,-0.0352,-0.0137,0.981,-3.6011,-6.4697,7.9956
221.85500000000002,-0.04,-0.0137,0.9814,-3.54,-7.9346,8.1177
221.86000000000013,-0.0435,-0.0156,0.9775,-3.3569,-9.0332,8.4229
221.865,-0.0396,-0.0112,0.9819,-3.1738,-10.5591,8.667
221.87000000000012,-0.043,-0.0156,0.9863,-2.7466,-11.9019,8.667
221.875,-0.042,-0.0127,0.9946,-2.9297,-13.1226,8.728
221.8800000000001,-0.0464,-0.0049,1.0015,-2.5635,-14.2212,8.606
221.885,-0.0479,-0.0049,1.0068,-2.3193,-15.1367,8.667
221.8900000000001,-0.0454,0.001,1.0195,-2.7466,-15.4419,8.2397
221.8950000000002,-0.0498,0.0039,1.0293,-2.9907,-15.2588,7.9346
221.9000000000001,-0.0576,0.0015,1.04,-3.3569,-14.5874,7.7515
221.9050000000002,-0.0625,0.0063,1.0532,-4.2725,-13.3667,7.6294
221.91000000000008,-0.0752,0.0156,1.0654,-5.3711,-11.4746,7.9346
221.9150000000002,-0.0874,0.0225,1.0762,-6.2866,-9.2773,8.5449
221.92000000000007,-0.0957,0.0278,1.083,-7.5684,-7.019,9.3384
221.92500000000018,-0.1055,0.022000000000000002,1.0854,-8.3618,-4.6997,10.437000000000001
221.93000000000006,-0.1157,0.0117,1.0908,-9.5215,-2.6245,11.7798
221.93500000000017,-0.1265,0.0107,1.0923,-10.6812,-1.0376,13.1226
221.94000000000005,-0.1353,0.0098,1.0952,-11.4136,0.1831,14.6484
221.94500000000016,-0.1455,0.0181,1.1059999999999999,-12.085,1.4648,16.2354
221.95000000000005,-0.1533,0.0205,1.1133,-12.5732,2.0142,18.1274
221.95500000000015,-0.1646,0.0249,1.1118,-12.6953,1.6479,19.8975
221.96000000000004,-0.1719,0.0308,1.1133,-12.6953,0.7935,21.8506
221.96500000000015,-0.1763,0.0396,1.1177,-12.7563,-0.4272,23.4375
221.97000000000003,-0.1816,0.0488,1.1245,-12.207,-2.5635,24.7192
221.97500000000014,-0.188,0.0596,1.1382,-11.4746,-5.6763,25.9399
221.98000000000002,-0.1924,0.0674,1.1611,-10.5591,-8.5449,26.8555
221.98500000000013,-0.1982,0.0664,1.1841,-9.7046,-10.7422,27.8931
221.99,-0.2036,0.0605,1.2163,-8.7891,-12.5732,28.8086
221.99500000000012,-0.2104,0.0576,1.25,-7.9346,-14.0381,30.0293
222.0,-0.2188,0.0586,1.2861,-6.8359,-14.4043,31.0669
222.0050000000001,-0.2207,0.0596,1.3232,-5.6763,-13.7329,32.3486
222.01,-0.2339,0.0718,1.3506,-4.6387,-11.4746,33.7524
222.0150000000001,-0.2427,0.063,1.3784,-2.6855,-9.5215,35.0342
222.0200000000002,-0.251,0.0864,1.4058,-1.3428,-6.8359,36.8652
222.0250000000001,-0.2593,0.08199999999999999,1.4243,-0.9155,-2.6855,38.7573
222.0300000000002,-0.2681,0.0879,1.4369999999999998,-0.6104,1.4648,40.8325
222.03500000000008,-0.2935,0.0903,1.3999,4.2114,4.5166,44.0674
222.0400000000002,-0.2197,-0.0088,1.5269,-2.9907,7.019,43.2129
222.04500000000007,-0.3096,0.1396,1.4463,1.77,11.7798,46.3257
222.05000000000018,-0.293,0.0801,1.4883,3.9673,9.7046,48.0347
222.05500000000006,-0.2949,0.0947,1.5093,7.3853,11.2915,49.9268
222.06000000000017,-0.3022,0.0796,1.5308,10.0098,15.7471,51.8188
222.06500000000005,-0.3301,0.0889,1.5181,13.855,16.7236,54.2603
222.07000000000016,-0.3394,0.1001,1.5190000000000001,17.9443,15.3198,56.5186
222.07500000000005,-0.3379,0.1123,1.521,21.5454,16.3574,59.3262
222.08000000000015,-0.3501,0.1211,1.5054,24.1089,17.9443,61.8286
222.08500000000004,-0.3618,0.1313,1.4927,27.1606,16.8457,64.4531
222.09000000000015,-0.3608,0.1318,1.4941,30.0293,15.0757,67.0776
222.09500000000003,-0.355,0.1323,1.4907,32.4097,14.6484,69.7632
222.10000000000014,-0.3569,0.1265,1.4751,34.4849,13.7939,72.2046
222.10500000000002,-0.3535,0.1211,1.4712,36.5601,11.8408,74.4629
222.11000000000013,-0.3442,0.1162,1.48,38.269,10.376,76.7822
222.115,-0.3369,0.1089,1.4912,40.0391,10.0708,78.3081
222.12000000000012,-0.3379,0.0928,1.5054,42.1753,9.4604,80.3833
222.125,-0.33299999999999996,0.0811,1.5181,44.7388,9.2163,82.3975
222.1300000000001,-0.3271,0.0747,1.5352,47.1191,10.3149,84.2896
222.135,-0.3203,0.063,1.5488,50.0488,12.5122,86.4258
222.1400000000001,-0.3145,0.0557,1.5581,52.9785,15.0757,88.4399
222.1450000000002,-0.3081,0.0488,1.5679,56.0303,18.6157,90.33200000000001
222.1500000000001,-0.3013,0.0479,1.5625,59.021,22.7051,92.1631
222.1550000000002,-0.293,0.0537,1.5513,61.5845,26.9775,93.8721
222.16000000000008,-0.2842,0.0571,1.5356,64.1479,31.7383,95.1538
222.1650000000002,-0.2725,0.0674,1.5151,66.2842,36.7432,96.4355
222.17000000000007,-0.2666,0.0679,1.4971,67.5659,42.4194,97.16799999999999
222.17500000000018,-0.2612,0.0703,1.4766,68.8477,47.8516,97.9614
222.18000000000006,-0.2578,0.0698,1.4521,69.6411,53.1616,98.3887
222.18500000000017,-0.2544,0.0649,1.4243,69.8853,58.4106,98.7549
222.19000000000005,-0.2563,0.0605,1.3916,70.1904,63.2935,99.3042
222.19500000000016,-0.2598,0.0552,1.3584,69.9463,66.8945,99.3042
222.20000000000005,-0.2603,0.0547,1.3296,69.39699999999999,70.4956,99.4873
222.20500000000015,-0.2622,0.0508,1.3169,68.6035,73.8525,99.8535
222.21000000000004,-0.2617,0.0479,1.3042,67.749,77.3315,100.2808
222.21500000000015,-0.2637,0.043,1.291,66.8945,80.2002,100.5859
222.22000000000003,-0.2622,0.0454,1.271,65.979,83.0688,100.9521
222.22500000000014,-0.2646,0.0513,1.2309999999999999,64.8804,85.3882,101.3794
222.23000000000002,-0.2671,0.0669,1.1812,63.8428,85.9375,101.6235
222.23500000000013,-0.2705,0.0732,1.124,62.6221,84.9609,102.1118
222.24,-0.2788,0.085,1.0679,61.1572,82.1533,102.0508
222.24500000000012,-0.2905,0.0908,1.0122,59.6924,77.0874,102.1118
222.25,-0.3003,0.0967,0.9722,58.2886,70.6787,102.2949
222.2550000000001,-0.3101,0.1011,0.9434,56.6406,62.8662,102.478
222.26,-0.3213,0.105,0.9326,55.1758,54.6875,103.0273
222.2650000000001,-0.3257,0.1025,0.9321,54.1382,46.1426,103.6987
222.2700000000002,-0.3281,0.0972,0.9409,53.1616,38.269,104.4922
222.2750000000001,-0.3257,0.0967,0.9634,52.1851,31.4941,105.5298
222.2800000000002,-0.3179,0.0962,0.9995,51.5137,26.3672,106.7505
222.28500000000008,-0.3071,0.0952,1.04,50.6592,23.6206,108.3984
222.2900000000002,-0.292,0.0957,1.083,50.293,22.7661,109.5581
222.29500000000007,-0.272,0.0947,1.1211,49.6826,24.1699,111.2061
222.30000000000018,-0.252,0.0903,1.1563,48.9502,28.0151,112.4268
222.30500000000006,-0.2261,0.0776,1.1802,48.7671,33.0811,113.5254
222.31000000000017,-0.2085,0.0732,1.1836,48.8281,38.8184,114.1357
222.31500000000005,-0.1875,0.0796,1.1792,48.5229,45.2271,114.1968
222.32000000000016,-0.16699999999999998,0.0923,1.1577,48.4009,52.2461,114.2578
222.32500000000005,-0.1538,0.1025,1.1284,47.4243,59.021,114.2578
222.33000000000015,-0.1431,0.1113,1.0952,46.3257,65.0635,113.7695
222.33500000000004,-0.1309,0.1089,1.0562,44.7998,70.5566,113.5254
222.34000000000015,-0.1177,0.1069,1.0137,42.7856,75.2563,113.4033
222.34500000000003,-0.1025,0.1045,0.9741,40.7104,78.7964,112.915
222.35000000000014,-0.0869,0.0908,0.9409,38.208,81.1768,112.6099
222.35500000000002,-0.0723,0.0771,0.9033,36.376999999999995,82.5195,111.4502
222.36000000000013,-0.061,0.063,0.8623,34.3628,81.8481,110.1685
222.365,-0.0488,0.0674,0.8242,32.7148,79.7119,108.5205
222.37000000000012,-0.0273,0.0767,0.79,30.7617,76.2329,106.2622
222.375,-0.0117,0.08199999999999999,0.7764,28.6255,72.1436,103.3936
222.3800000000001,0.002,0.0698,0.7632,27.0386,66.8945,99.9146
222.385,0.0137,0.0483,0.7495,26.4282,59.7534,95.5811
222.3900000000001,0.0122,0.0205,0.7334,26.7944,51.8188,90.6982
222.3950000000002,0.0044,0.0049,0.7095,27.831999999999997,42.8467,85.8154
222.4000000000001,-0.0054,0.0024,0.6821,28.9917,32.8979,81.1157
222.4050000000002,-0.0171,0.0073,0.6621,30.3955,21.9727,77.2095
222.41000000000008,-0.0293,0.0034,0.6489,32.1045,10.8643,73.5474
222.4150000000002,-0.0439,-0.0122,0.6348,34.0576,-0.3662,70.6177
222.42000000000007,-0.0581,-0.0273,0.6147,36.6821,-12.085,68.6035
222.42500000000018,-0.0713,-0.0366,0.5898,39.5508,-24.0479,67.3828
222.43000000000006,-0.0752,-0.0391,0.5591,42.6636,-35.9497,67.0776
222.43500000000017,-0.0781,-0.0352,0.5332,45.0439,-47.7905,67.1387
222.44000000000005,-0.0669,-0.0308,0.521,46.875,-58.7769,67.9932
222.44500000000016,-0.0498,-0.0269,0.5205,48.4619,-68.6035,68.8477
222.45000000000005,-0.0239,-0.021,0.5322,49.9268,-77.2705,69.7021
222.45500000000015,0.0093,-0.0181,0.541,51.0864,-84.8999,70.1904
222.46000000000004,0.0459,-0.0166,0.5581,51.8188,-90.1489,70.4956
222.46500000000015,0.085,-0.0176,0.5811,52.3682,-93.2007,70.2515
222.47000000000003,0.1235,-0.0298,0.6089,52.4292,-93.9941,69.51899999999999
222.47500000000014,0.166,-0.0293,0.6455,52.2461,-92.5293,67.627
222.48000000000002,0.2144,-0.0347,0.6953,51.6357,-87.8296,64.8804
222.48500000000013,0.2554,-0.0293,0.7397,50.4761,-80.2002,61.2793
222.49,0.2856,-0.0337,0.7651,49.6826,-70.7397,56.8848
222.49500000000012,0.3125,-0.0317,0.769,48.583999999999996,-60.791000000000004,51.5137
222.5,0.3291,-0.0132,0.7437,47.2412,-50.5371,45.2881
222.5050000000001,0.3369,0.0137,0.7007,44.9829,-40.2832,38.6963
222.51,0.3281,0.0347,0.6479,41.9922,-31.4331,32.2876
222.5150000000001,0.3145,0.0435,0.5967,38.5132,-24.1699,26.3672
222.5200000000002,0.3008,0.0488,0.5542,35.0342,-18.7378,21.7285
222.5250000000001,0.2881,0.0791,0.5068,30.8838,-15.3198,19.6533
222.5300000000002,0.2544,0.0728,0.45899999999999996,28.3203,-14.7095,13.7329
222.53500000000008,0.2241,0.0889,0.4072,25.0244,-17.0288,10.7422
222.5400000000002,0.209,0.0957,0.3804,21.4844,-21.6064,8.4839
222.54500000000007,0.1836,0.0996,0.3584,18.4326,-26.2451,7.2021
222.55000000000018,0.1582,0.1104,0.3481,15.7471,-32.2876,6.897
222.55500000000006,0.1392,0.1191,0.3467,13.5498,-40.9546,6.957999999999999
222.56000000000017,0.1299,0.1255,0.3579,12.085,-50.6592,7.6294
222.56500000000005,0.12300000000000001,0.1216,0.3765,10.8643,-59.8755,8.606
222.57000000000016,0.1187,0.1143,0.4004,10.2539,-69.2139,9.8877
222.57500000000005,0.1265,0.1123,0.4346,10.5591,-79.0405,11.7188
222.58000000000015,0.1431,0.1035,0.4961,11.2915,-87.4634,12.7563
222.58500000000004,0.1675,0.1016,0.5693,12.0239,-92.7734,13.4277
222.59000000000015,0.1895,0.1045,0.6392,13.4888,-95.7031,13.4277
222.59500000000003,0.2124,0.1221,0.7061,14.8926,-96.2524,13.0005
222.60000000000014,0.2246,0.1279,0.77,16.4795,-93.9331,12.085
222.60500000000002,0.2417,0.1128,0.8320000000000001,17.334,-88.56200000000001,10.2539
222.61000000000013,0.2378,0.1138,0.8589,19.043,-80.2612,8.3618
222.615,0.2344,0.1362,0.8667,20.3247,-71.7163,6.7749
222.62000000000012,0.2305,0.1572,0.856,20.6299,-62.8052,4.9438
222.625,0.2212,0.1777,0.8286,19.8364,-52.9175,3.4789999999999996
222.6300000000001,0.207,0.18899999999999997,0.7876,18.1274,-43.2739,2.0752
222.635,0.1826,0.1919,0.7446,15.8081,-35.6445,1.5869
222.6400000000001,0.1689,0.1948,0.7065,12.8174,-29.2358,1.6479
222.6450000000002,0.1523,0.1924,0.6792,9.5215,-24.230999999999998,2.1973
222.6500000000001,0.1396,0.1924,0.6494,5.9814,-20.0806,3.4789999999999996
222.6550000000002,0.1235,0.1948,0.6245,2.3804,-18.0054,5.3711
222.66000000000008,0.124,0.2075,0.6152,-1.2207,-16.8457,7.3853
222.6650000000002,0.126,0.2212,0.6108,-4.9438,-16.6626,9.6436
222.67000000000007,0.1343,0.2231,0.6191,-8.4839,-16.6626,11.9629
222.67500000000018,0.1509,0.2329,0.6338,-11.2915,-17.6392,13.7939
222.68000000000006,0.1646,0.2505,0.6616,-13.4277,-18.9209,15.2588
222.68500000000017,0.18899999999999997,0.2656,0.6929,-15.2588,-19.8975,16.2354
222.69000000000005,0.2124,0.2744,0.7319,-16.4795,-20.0806,16.4795
222.69500000000016,0.2266,0.2754,0.769,-17.0288,-19.9585,16.4795
222.70000000000005,0.2378,0.2798,0.8003,-16.7236,-19.6533,15.3198
222.70500000000015,0.2476,0.292,0.8237,-16.1743,-19.104,14.1602
222.71000000000004,0.2544,0.3037,0.8433,-15.0757,-17.7612,12.3901
222.71500000000015,0.252,0.3218,0.8677,-14.0991,-15.3198,10.437000000000001
222.72000000000003,0.2461,0.3296,0.8906,-13.1226,-12.5122,8.3618
222.72500000000014,0.23,0.3286,0.9004,-11.8408,-9.3384,6.4697
222.73000000000002,0.2109,0.3286,0.8921,-10.6812,-6.4087,5.0659
222.73500000000013,0.1924,0.3325,0.8784,-10.1318,-3.418,4.2725
222.74,0.1787,0.3296,0.8677,-10.0098,-0.4883,3.7231
222.74500000000012,0.1567,0.3154,0.8521,-10.3149,1.8921,3.9673
222.75,0.1382,0.3047,0.8398,-10.8032,3.54,5.0049
222.7550000000001,0.1284,0.3062,0.8306,-11.3525,4.1504,6.5308
222.76,0.1235,0.3135,0.8208,-12.6953,4.8218,8.4229
222.7650000000001,0.1294,0.3218,0.8164,-14.3433,5.3101,10.2539
222.7700000000002,0.1309,0.3335,0.8174,-15.8691,5.127000000000001,12.6953
222.7750000000001,0.1387,0.3408,0.8267,-16.9678,4.8218,14.5264
222.7800000000002,0.1563,0.3486,0.8413,-17.4561,4.3945,16.1743
222.78500000000008,0.1777,0.3618,0.8574,-18.0054,4.3945,17.5781
222.7900000000002,0.1987,0.3706,0.877,-18.1274,4.8828,18.5547
222.79500000000007,0.2212,0.3784,0.895,-18.0054,5.5542,18.9209
222.80000000000018,0.2427,0.3877,0.9048,-17.6392,6.7749,18.9209
222.80500000000006,0.2617,0.396,0.9126,-16.7236,8.2397,18.0054
222.81000000000017,0.2744,0.4028,0.9121,-15.625,9.5825,16.7847
222.81500000000005,0.2842,0.4014,0.9082,-14.1602,10.7422,14.8926
222.82000000000016,0.2847,0.3979,0.8984,-12.5122,11.7798,12.6953
222.82500000000005,0.2793,0.3955,0.8828,-11.1084,12.3901,10.6812
222.83000000000015,0.271,0.3877,0.8716,-10.0098,13.1836,8.7891
222.83500000000004,0.2593,0.3716,0.856,-9.1553,14.0991,7.019
222.84000000000015,0.2515,0.353,0.8364,-8.4839,14.5874,5.5542
222.84500000000003,0.2427,0.3457,0.8198,-7.6904,14.5264,4.3945
222.85000000000014,0.2344,0.3369,0.7979,-7.1411,14.7095,3.1738
222.85500000000002,0.228,0.3262,0.7793,-6.8359,14.1602,2.1973
222.86000000000013,0.2207,0.3159,0.7563,-6.4697,13.3057,1.5869
222.865,0.2202,0.3115,0.7305,-6.1646,11.9629,0.9766
